question_id,lane,answer_type,round,K,evidence_mode,intervention,coverage_incomplete,tickers,parse_rate,gold_scoreable,tu,au,eu,tu_mm,au_mm,eu_mm,tu_norm,au_norm,eu_norm,eu_tu_ratio,predicted,p_noncommit,p_noncommit_fundamental,p_noncommit_trading,p_sys,agent_entropy_fundamental,agent_entropy_trading,k_eff_fundamental,k_eff_trading,gold_prob,correct,brier,nll,agent_gold_prob_fundamental,agent_gold_prob_trading,error,model,source_benchmark,hedgeqa_transformation,gold_commitment
hqa_FTB_f22fb1fd,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_f22fb1fd,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_f305a77d,F,company_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,AAPL,0.0,0.0,0.0,"{""MSFT"": 0.0, ""AAPL"": 1.0, ""similar"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_f305a77d,F,company_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,AAPL,0.0,0.0,0.0,"{""MSFT"": 0.0, ""AAPL"": 1.0, ""similar"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_f88a6a4d,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.6309297535714574,0.0,0.6309297535714574,1.0,claim_false,0.5,0.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.5, ""mixed"": 0.5}",-0.0,-0.0,10,10,0.0,False,1.5,2.1972245773362196,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_f88a6a4d,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.6309297535714574,0.0,0.6309297535714574,1.0,claim_false,0.5,1.0,0.0,"{""claim_true"": 0.0, ""claim_false"": 0.5, ""mixed"": 0.5}",-0.0,-0.0,10,10,0.0,False,1.5,2.1972245773362196,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_fbfe6a99,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_fbfe6a99,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_fd6ae1be,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_fd6ae1be,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_fe6a9406,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""underpriced"": 0.0, ""fully_priced"": 0.0, ""overpriced"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_fe6a9406,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""underpriced"": 0.0, ""fully_priced"": 0.0, ""overpriced"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_TAT_0a4b6243,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_0a4b6243,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_10183a57,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_10183a57,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_12e27eaa,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_12e27eaa,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_261ad3a9,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,increased,0.0,0.0,0.0,"{""increased"": 0.5, ""decreased"": 0.0, ""roughly_unchanged"": 0.5, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.5,False,0.5,0.8754687373538999,0.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_261ad3a9,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,increased,0.0,0.0,0.0,"{""increased"": 0.5, ""decreased"": 0.0, ""roughly_unchanged"": 0.5, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.5,False,0.5,0.8754687373538999,1.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_2728a2bd,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_2728a2bd,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_28c0f57b,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.6474466390346325,0.30543215102744675,0.34201448800718576,0.6724466390346325,0.3304321510274468,0.34201448800718576,0.46703402768774555,0.22032272480767318,0.24671130288007237,0.5282512370705057,increased,0.0,0.0,0.0,"{""increased"": 0.65, ""decreased"": 0.35, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",0.6108643020548935,-0.0,10,10,0.65,True,0.24499999999999997,0.6603573577369544,0.3,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_28c0f57b,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_37191d9a,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_37191d9a,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_37cd0c30,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_37cd0c30,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_37e855b0,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_37e855b0,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_3bfabcc3,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_3bfabcc3,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_439f70e0,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_439f70e0,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.1625414866957241,0.5255973270178643,0.7131388137135884,0.1875414866957241,0.5255973270178643,0.49638722699390414,0.11724889839732029,0.3791383285965838,0.7637954966984672,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.45, ""decreased"": 0.0, ""roughly_unchanged"": 0.55, ""insufficient_data"": 0.0}",-0.0,0.3250829733914482,10,10,0.45,False,0.6050000000000001,0.9588503462929511,0.0,0.9,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_4cc4b873,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_4cc4b873,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,increased,0.0,0.0,0.0,"{""increased"": 0.5, ""decreased"": 0.5, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,1.5,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_513bf483,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092565,0.25020121176909393,0.4228104552401626,0.6980116670092565,0.27520121176909396,0.4228104552401626,0.4854752972273344,0.18048202372184058,0.3049932735054938,0.6282364421987758,insufficient_data,0.6,0.2,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.4, ""insufficient_data"": 0.6}",0.5004024235381879,-0.0,10,10,0.4,False,0.72,1.0498221244986776,0.8,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_513bf483,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,roughly_unchanged,0.5,1.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.5, ""insufficient_data"": 0.5}",-0.0,-0.0,10,10,0.5,True,0.5,0.8754687373538999,0.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_52236d86,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_52236d86,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_55755d65_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_55755d65_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092565,0.25020121176909393,0.4228104552401626,0.6980116670092565,0.27520121176909396,0.4228104552401626,0.4854752972273344,0.18048202372184058,0.3049932735054938,0.6282364421987758,insufficient_data,0.6,0.2,1.0,"{""increased"": 0.0, ""decreased"": 0.4, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.6}",0.5004024235381879,-0.0,10,10,0.6,True,0.32000000000000006,0.7270487322356266,0.2,1.0,,gemma3:4b,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5706ce12,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,roughly_unchanged,0.5,0.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.5, ""insufficient_data"": 0.5}",-0.0,-0.0,10,10,0.5,True,0.5,0.8754687373538999,1.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_5706ce12,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,roughly_unchanged,0.05,0.1,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.95, ""insufficient_data"": 0.05}",0.3250829733914482,-0.0,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,0.9,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_59cb702e,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_59cb702e,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_5ce27434_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5ce27434_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5f5bf97c,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_5f5bf97c,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_60e1712c,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_60e1712c,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_62bbb05f,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_62bbb05f,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_66ae5834,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_66ae5834,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,tatqa,numeric_to_directional,committed
hqa_TAT_6ada4621_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,tatqa,evidence_masked_insufficient,noncommitted
