question_id,lane,answer_type,round,K,evidence_mode,intervention,coverage_incomplete,tickers,parse_rate,gold_scoreable,tu,au,eu,tu_mm,au_mm,eu_mm,tu_norm,au_norm,eu_norm,eu_tu_ratio,predicted,p_noncommit,p_noncommit_fundamental,p_noncommit_trading,p_sys,agent_entropy_fundamental,agent_entropy_trading,k_eff_fundamental,k_eff_trading,gold_prob,correct,brier,nll,agent_gold_prob_fundamental,agent_gold_prob_trading,error,model,source_benchmark,hedgeqa_transformation,gold_commitment
hqa_FTB_f88a6a4d,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,0.7460326647147848,0.5091150769756967,0.2369175877390881,0.7960326647147848,0.5591150769756967,0.2369175877390881,0.6790681957683443,0.4634165139304209,0.21565168183792344,0.31756999250115125,claim_true,0.05,0.0,0.1,"{""claim_true"": 0.7, ""claim_false"": 0.25, ""mixed"": 0.05}",0.6931471805599453,0.3250829733914482,10,10,0.7,True,0.15500000000000003,0.5485659517488378,0.5,0.9,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_fbfe6a99,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_fbfe6a99,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_fd6ae1be,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,no,0.0,0.0,0.0,"{""yes"": 0.0, ""no"": 1.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_fd6ae1be,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,no,0.05,0.0,0.1,"{""yes"": 0.0, ""no"": 0.95, ""mixed"": 0.0, ""insufficient_data"": 0.05}",-0.0,0.3250829733914482,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,1.0,0.9,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_fe6a9406,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,1.1097385521061456,1.0408363891885024,0.06890216291764317,1.1847385521061455,1.1658363891885024,0.01890216291764313,0.8005071529034175,0.7508047485295137,0.04970240437390362,0.06208864492170291,insufficient_data,0.55,0.4,0.7,"{""underpriced"": 0.15, ""fully_priced"": 0.25, ""overpriced"": 0.05, ""insufficient_data"": 0.55}",1.2798542258336676,0.8018185525433373,10,10,0.25,False,0.8899999999999999,1.3862943611198906,0.3,0.2,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_fe6a9406,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""underpriced"": 0.0, ""fully_priced"": 0.0, ""overpriced"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_TAT_0a4b6243,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,decreased,0.0,0.0,0.0,"{""increased"": 0.05, ""decreased"": 0.95, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,0.3250829733914482,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,1.0,0.9,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_0a4b6243,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_10183a57,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.6108643020548935,0.5867070452737222,0.02415725678117131,0.6358643020548935,0.6367070452737222,0.0,0.44064544961534635,0.4232196723355078,0.017425777279838565,0.03954602798020515,increased,0.0,0.0,0.0,"{""increased"": 0.7, ""decreased"": 0.0, ""roughly_unchanged"": 0.3, ""insufficient_data"": 0.0}",0.5004024235381879,0.6730116670092565,10,10,0.30000000000000004,False,0.9799999999999999,1.2611312181658845,0.2,0.4,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_10183a57,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6474466390346325,0.49904732020035236,0.14839931883428015,0.6724466390346325,0.5490473202003524,0.12339931883428013,0.46703402768774555,0.3599865470109875,0.10704748067675807,0.22920702632042259,increased,0.0,0.0,0.0,"{""increased"": 0.65, ""decreased"": 0.0, ""roughly_unchanged"": 0.35, ""insufficient_data"": 0.0}",0.6730116670092565,0.3250829733914482,10,10,0.35,False,0.8450000000000001,1.1499055830556604,0.6,0.1,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_12e27eaa,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_12e27eaa,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_261ad3a9,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_261ad3a9,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6108643020548935,0.5091150769756967,0.10174922507919681,0.6358643020548935,0.5591150769756967,0.07674922507919679,0.44064544961534635,0.3672488983973203,0.0733965512180261,0.16656600285353296,increased,0.0,0.0,0.0,"{""increased"": 0.7, ""decreased"": 0.0, ""roughly_unchanged"": 0.3, ""insufficient_data"": 0.0}",0.6931471805599453,0.3250829733914482,10,10,0.3,False,0.9799999999999999,1.2611312181658847,0.5,0.1,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_2728a2bd,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_2728a2bd,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_28c0f57b,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_28c0f57b,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_37191d9a,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_37191d9a,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_37cd0c30,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_37cd0c30,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_37e855b0,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,decreased,0.05,0.0,0.1,"{""increased"": 0.0, ""decreased"": 0.95, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.05}",-0.0,0.3250829733914482,10,10,0.0,False,1.9049999999999998,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_37e855b0,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.5004024235381879,0.5004024235381879,0.0,0.5254024235381879,0.5504024235381879,0.0,0.36096404744368116,0.36096404744368116,0.0,0.0,decreased,0.2,0.2,0.2,"{""increased"": 0.0, ""decreased"": 0.8, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.2}",0.5004024235381879,0.5004024235381879,10,10,0.0,False,1.6800000000000002,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_3bfabcc3,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,insufficient_data,0.95,1.0,0.9,"{""increased"": 0.05, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.95}",-0.0,0.3250829733914482,10,10,0.05,False,1.805,2.1484344131667874,0.0,0.1,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_3bfabcc3,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_439f70e0,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_439f70e0,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_4cc4b873,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_4cc4b873,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_513bf483,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_513bf483,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_52236d86,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_52236d86,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_55755d65_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_55755d65_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5706ce12,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.7909873504355757,0.44897286242838985,0.3420144880071858,0.8409873504355757,0.49897286242838984,0.34201448800718587,0.5705767639396528,0.3238654610595804,0.24671130288007243,0.4323893268569308,increased,0.3,0.6,0.0,"{""increased"": 0.65, ""decreased"": 0.0, ""roughly_unchanged"": 0.05, ""insufficient_data"": 0.3}",0.8979457248567797,-0.0,10,10,0.05,False,1.415,2.1484344131667874,0.1,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_5706ce12,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,increased,0.5,0.0,1.0,"{""increased"": 0.5, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.5}",-0.0,-0.0,10,10,0.0,False,1.5,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_59cb702e,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_59cb702e,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_5ce27434_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5ce27434_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5f5bf97c,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_5f5bf97c,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_60e1712c,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_60e1712c,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_62bbb05f,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_62bbb05f,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_66ae5834,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_66ae5834,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_6ada4621_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_6ada4621_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_6b50f4c7,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_6b50f4c7,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,tatqa,numeric_to_directional,committed
